10.958,10.9551,10.9455,10.9673,10.9274,10.9556,10.95,10.9317,10.9472,10.938
10.9826,10.9797,10.9707,10.9918,10.951,10.9791,10.9741,10.9567,10.9725,10.961
10.9898,10.9869,10.9789,10.9999,10.9587,10.9863,10.9836,10.9648,10.9783,10.9661
10.9748,10.9732,10.9644,10.9852,10.9453,10.9738,10.9697,10.9503,10.9647,10.9516
11.0312,11.0302,11.0221,11.043,11.0016,11.0308,11.0253,11.0085,11.0233,11.0093
10.972,10.9715,10.9637,10.9852,10.9433,10.9712,10.9682,10.9504,10.9643,10.9496
10.9271,10.9262,10.9179,10.9387,10.8978,10.9266,10.9231,10.9041,10.919,10.9033
10.8686,10.8676,10.8594,10.8808,10.8395,10.8686,10.865,10.8459,10.8614,10.8449
10.9575,10.9573,10.9503,10.9707,10.93,10.959,10.9541,10.9374,10.9523,10.9349
10.8647,10.8648,10.8575,10.8766,10.8376,10.8672,10.8617,10.8437,10.8597,10.8428
10.8733,10.8733,10.8662,10.8869,10.8463,10.8754,10.8718,10.8524,10.8682,10.851
10.9097,10.9088,10.9023,10.9245,10.8819,10.9111,10.9082,10.889,10.9057,10.886
10.8717,10.874,10.8678,10.8886,10.8477,10.8775,10.8736,10.8532,10.8712,10.8513
10.4876,10.4867,10.4841,10.5045,10.4594,10.4929,10.4891,10.4672,10.4888,10.4693
10.4684,10.4771,10.4771,10.5059,10.4514,10.4805,10.4833,10.4639,10.4756,10.4627
10.7644,10.783,10.785,10.8168,10.7581,10.7891,10.7841,10.7785,10.7813,10.7709
10.3696,10.3945,10.3998,10.4369,10.3737,10.4032,10.3936,10.397,10.3961,10.3871
10.4034,10.4352,10.435,10.464,10.4136,10.4442,10.4275,10.4288,10.4372,10.4271
10.3101,10.3414,10.3388,10.3725,10.3169,10.3504,10.331,10.3349,10.3509,10.3386
9.89026,9.9181,9.91064,9.93266,9.89474,9.93057,9.9062,9.89483,9.93123,9.91168
9.76758,9.79463,9.78694,9.81266,9.77211,9.80491,9.78716,9.77065,9.80778,9.7887
9.92162,9.94437,9.93217,9.95506,9.91996,9.95722,9.93903,9.90885,9.95838,9.93626
9.7349,9.75487,9.74594,9.77086,9.73173,9.76644,9.75437,9.72389,9.76865,9.74945
9.66259,9.68252,9.67266,9.69753,9.6548,9.69026,9.67706,9.65269,9.6909,9.67714
10.0467,10.0659,10.0579,10.0806,10.0416,10.0823,10.0615,10.0385,10.0809,10.0633
10.2493,10.275,10.2666,10.2915,10.2521,10.2873,10.2686,10.2503,10.2856,10.2759
10.1827,10.212,10.2035,10.221,10.188,10.2214,10.1978,10.189,10.2132,10.2086
10.1447,10.1745,10.1642,10.1811,10.1497,10.1828,10.1571,10.1509,10.1745,10.1686
10.324,10.3529,10.3424,10.3622,10.327,10.3604,10.3351,10.3295,10.3535,10.347
10.3339,10.3634,10.3537,10.3719,10.3364,10.3689,10.342,10.3418,10.3613,10.3568
10.3017,10.3299,10.32,10.3353,10.3023,10.3351,10.3064,10.3059,10.3287,10.3217
10.2895,10.3163,10.3057,10.3236,10.2858,10.3189,10.29,10.2942,10.3143,10.3096
10.4047,10.4265,10.416,10.4388,10.3935,10.4281,10.4001,10.407,10.4265,10.422
10.1877,10.2056,10.1956,10.2187,10.1718,10.2061,10.1779,10.1878,10.2049,10.2042
10.0242,10.039,10.0305,10.0546,10.0055,10.0386,10.0117,10.0247,10.0378,10.0402
10.0861,10.0999,10.0908,10.1155,10.0649,10.1,10.0702,10.0857,10.1002,10.1031
10.2914,10.3023,10.293,10.3169,10.2669,10.3038,10.2736,10.2858,10.3044,10.3039
10.1581,10.1683,10.1584,10.1816,10.1347,10.1696,10.1418,10.1494,10.1693,10.1679
10.0457,10.055,10.0449,10.0677,10.0227,10.0562,10.0304,10.0339,10.0555,10.0537
10.1172,10.1255,10.1159,10.1346,10.0926,10.128,10.0993,10.1023,10.1264,10.122
10.1376,10.1451,10.1363,10.1527,10.1134,10.1492,10.1217,10.1211,10.1443,10.1381
10.2298,10.2349,10.2251,10.24,10.2012,10.2395,10.2132,10.207,10.2337,10.2256
10.3886,10.3868,10.3782,10.3956,10.3517,10.3917,10.3707,10.3584,10.3879,10.3745
10.2956,10.2908,10.2827,10.3016,10.2551,10.2947,10.2755,10.264,10.2914,10.2777
10.3217,10.3127,10.3063,10.328,10.2771,10.3163,10.3008,10.2888,10.3136,10.2986
10.3641,10.3535,10.3467,10.3691,10.3167,10.3562,10.3425,10.3293,10.3545,10.3396
10.4877,10.4765,10.4704,10.4938,10.4404,10.4792,10.4677,10.4527,10.477,10.4625
10.757,10.7452,10.7387,10.7636,10.7094,10.7468,10.7388,10.7191,10.7443,10.7284
11.0125,11.0008,10.9932,11.0188,10.9651,11.0,10.9968,10.9725,10.9976,10.9811
11.0576,11.0464,11.0387,11.0644,11.0103,11.0447,11.0417,11.0188,11.042,11.0266
11.0488,11.0372,11.0308,11.0565,11.0014,11.0356,11.033,11.0112,11.0324,11.0175
10.9609,10.9493,10.9429,10.969,10.9128,10.9469,10.9448,10.9244,10.9444,10.9302
11.0503,11.0377,11.0315,11.0576,11.001,11.0351,11.034,11.0137,11.0323,11.0187
10.4226,10.4116,10.4047,10.4279,10.3772,10.4097,10.4051,10.3858,10.4049,10.3996
10.0578,10.0479,10.0404,10.0519,10.0115,10.0479,10.035,10.0188,10.0406,10.0419
10.1769,10.1678,10.1567,10.1664,10.1257,10.1665,10.1521,10.1361,10.1633,10.1616
10.632,10.6277,10.6161,10.6361,10.5856,10.626,10.6109,10.6049,10.6192,10.6265
10.8398,10.8398,10.8269,10.85,10.7987,10.8352,10.8208,10.8212,10.8267,10.8395
10.4931,10.49,10.4793,10.4973,10.451,10.4889,10.4734,10.4703,10.4782,10.4909
10.4774,10.4716,10.4591,10.4788,10.429,10.4679,10.4577,10.4466,10.462,10.4703
10.4313,10.425,10.4184,10.4419,10.3839,10.4205,10.4054,10.4134,10.4217,10.433
10.4132,10.4031,10.3952,10.4206,10.3647,10.3986,10.3935,10.3875,10.3958,10.4077
10.1412,10.1299,10.1209,10.137,10.093,10.1271,10.1208,10.1076,10.1216,10.1296
10.1129,10.0993,10.0902,10.1089,10.0606,10.0981,10.0914,10.0761,10.0929,10.0976
11.7969,11.7926,11.7969,11.7606,11.7629,11.7859,11.7726,11.7986,11.8101,11.7909
11.7977,11.7939,11.7978,11.7616,11.764,11.7866,11.7732,11.7994,11.8105,11.7928
11.7962,11.793,11.7965,11.7605,11.763,11.7852,11.7717,11.7981,11.8087,11.7924
11.7926,11.7904,11.7932,11.7575,11.7601,11.782,11.7683,11.7949,11.8046,11.7901
11.7896,11.7884,11.7909,11.7552,11.7578,11.7792,11.7656,11.7923,11.801,11.7884
11.7875,11.7874,11.7893,11.7537,11.7563,11.7773,11.7638,11.7903,11.798,11.7875
11.7868,11.7876,11.789,11.7535,11.7561,11.7766,11.7634,11.7896,11.7965,11.7879
11.7853,11.7868,11.7877,11.7524,11.7549,11.775,11.7623,11.7882,11.7939,11.7869
11.7847,11.7869,11.7871,11.752,11.7544,11.7741,11.7621,11.7876,11.7921,11.7865
11.7868,11.7897,11.7892,11.7543,11.7567,11.7759,11.7646,11.7897,11.7937,11.7886
11.7864,11.7901,11.789,11.7543,11.7567,11.7755,11.7646,11.7894,11.7929,11.7884
11.7862,11.7904,11.7888,11.7541,11.7568,11.775,11.7647,11.7886,11.7924,11.7881
11.7835,11.7886,11.7864,11.7519,11.7547,11.7725,11.7626,11.7857,11.7901,11.7856
11.7809,11.7868,11.784,11.7496,11.7526,11.7699,11.7606,11.7829,11.7874,11.783
11.7779,11.7847,11.7812,11.747,11.7502,11.7668,11.758,11.7801,11.7843,11.7801
11.7788,11.7865,11.7823,11.7482,11.7515,11.7676,11.7593,11.7816,11.7852,11.7816
11.7814,11.7895,11.7847,11.7507,11.7541,11.7697,11.7617,11.7843,11.7872,11.7841
11.7831,11.7914,11.7861,11.7521,11.7556,11.7711,11.7632,11.7857,11.7879,11.7858
11.7876,11.7959,11.7903,11.7561,11.7597,11.7752,11.7672,11.7898,11.7915,11.7902
11.7932,11.8014,11.7953,11.761,11.7646,11.7796,11.7719,11.7946,11.7959,11.7956
11.7967,11.805,11.7986,11.7642,11.7679,11.7823,11.7752,11.7977,11.7983,11.7996
11.799,11.8073,11.8006,11.7662,11.77,11.7839,11.7773,11.7994,11.7995,11.8023
11.8039,11.812,11.805,11.7706,11.7744,11.7879,11.7819,11.8038,11.8034,11.8073
11.8068,11.8144,11.8075,11.773,11.7767,11.7899,11.7846,11.8061,11.8053,11.8102
11.7979,11.8044,11.7982,11.7635,11.7672,11.7799,11.7714,11.7967,11.7952,11.8012
11.7895,11.7951,11.7894,11.7548,11.7584,11.7705,11.7593,11.7879,11.7859,11.7929
11.7801,11.7851,11.7799,11.7452,11.7488,11.7604,11.7467,11.7782,11.7757,11.7836
11.7714,11.7759,11.7712,11.7364,11.7401,11.751,11.7352,11.7691,11.7662,11.7751
11.7636,11.7675,11.7637,11.7288,11.7322,11.7426,11.7249,11.7607,11.7574,11.7676
11.7553,11.7589,11.7561,11.7207,11.7239,11.734,11.7145,11.752,11.7486,11.7597
11.7447,11.7482,11.7466,11.7107,11.7136,11.7234,11.7017,11.742,11.7376,11.7495
11.737,11.7402,11.7395,11.7033,11.7059,11.7154,11.6918,11.7345,11.7292,11.7419
11.7316,11.7345,11.7345,11.6982,11.7004,11.7097,11.6844,11.7293,11.7229,11.737
11.7285,11.7312,11.7318,11.6952,11.6973,11.7063,11.6795,11.7262,11.719,11.7344
11.7264,11.729,11.7299,11.6932,11.695,11.7038,11.6757,11.7239,11.7163,11.7326
11.7255,11.7279,11.7291,11.6923,11.6941,11.7025,11.6733,11.7228,11.7147,11.7319
11.7232,11.7252,11.7268,11.6899,11.6916,11.6997,11.6696,11.72,11.7115,11.7296
11.725,11.7268,11.729,11.6916,11.6934,11.7011,11.6701,11.7219,11.7125,11.732
11.7303,11.7324,11.7345,11.6968,11.6986,11.706,11.6742,11.7271,11.7171,11.7379
11.7369,11.7393,11.7412,11.7031,11.7048,11.7121,11.6796,11.7334,11.7226,11.7449
11.7427,11.7455,11.7471,11.7085,11.7103,11.7174,11.6843,11.7391,11.7275,11.751
11.7486,11.752,11.7534,11.7142,11.7162,11.7232,11.6895,11.7451,11.7328,11.7576
11.7562,11.7603,11.7613,11.7215,11.7238,11.7306,11.6963,11.7527,11.7397,11.7661
11.7626,11.7672,11.7677,11.7274,11.7297,11.7367,11.702,11.7589,11.7453,11.7732
11.7678,11.773,11.7732,11.7324,11.7347,11.7419,11.7067,11.7641,11.7507,11.779
11.7756,11.7814,11.7814,11.74,11.7423,11.7496,11.7144,11.7723,11.7592,11.7872
11.7835,11.7901,11.7896,11.7477,11.75,11.7574,11.7222,11.7806,11.7676,11.7952
11.7732,11.7801,11.7796,11.7374,11.7398,11.7469,11.712,11.7709,11.7581,11.7825
11.7657,11.7729,11.7723,11.7299,11.7323,11.7403,11.7046,11.764,11.7517,11.7726
11.7574,11.7646,11.7641,11.7216,11.7241,11.7328,11.6964,11.7561,11.7441,11.762
11.751,11.758,11.7577,11.715,11.7176,11.7272,11.6895,11.75,11.7383,11.7536
11.7446,11.7512,11.7518,11.7085,11.7112,11.7215,11.6827,11.7441,11.7326,11.7453
11.7399,11.7463,11.7477,11.7036,11.7066,11.7176,11.6779,11.7399,11.7286,11.7387
11.7349,11.7412,11.7432,11.6986,11.7018,11.7135,11.6732,11.7355,11.7243,11.7321
11.7291,11.735,11.7377,11.6927,11.6961,11.7083,11.6675,11.7298,11.7187,11.7245
11.7249,11.7304,11.7336,11.6882,11.6919,11.7046,11.6634,11.7259,11.7145,11.7187
11.7204,11.7252,11.729,11.6832,11.6871,11.7004,11.6587,11.7213,11.7096,11.7125
11.7162,11.7201,11.7245,11.6785,11.6827,11.696,11.6545,11.7168,11.705,11.7066
11.7143,11.7174,11.7223,11.6761,11.6806,11.6943,11.6525,11.7146,11.7027,11.7033
11.7149,11.7167,11.7221,11.6755,11.6807,11.6947,11.6525,11.7145,11.7024,11.7017
11.7135,11.714,11.7208,11.6732,11.6791,11.6932,11.6509,11.7126,11.7,11.6986
11.6946,11.6961,11.7042,11.656,11.6626,11.6769,11.6343,11.6955,11.6827,11.6807
11.6777,11.6806,11.6897,11.6409,11.6482,11.6631,11.6199,11.6807,11.6682,11.6649
11.6631,11.6673,11.6774,11.6282,11.6362,11.6514,11.6081,11.6683,11.6559,11.6511
11.6518,11.658,11.6684,11.6191,11.6276,11.643,11.5996,11.6592,11.6469,11.6407
11.6442,11.6523,11.6628,11.6133,11.6223,11.6382,11.5944,11.6536,11.6415,11.634
11.6382,11.6481,11.6588,11.6091,11.6186,11.6349,11.591,11.6496,11.6376,11.6291
11.633,11.6446,11.6553,11.6056,11.6154,11.6321,11.5881,11.646,11.6342,11.625
11.6319,11.6446,11.6556,11.6056,11.6159,11.633,11.5889,11.646,11.6347,11.6248
11.6296,11.6431,11.6545,11.6043,11.6149,11.6324,11.5882,11.6443,11.6338,11.623
11.6302,11.6443,11.6558,11.6055,11.6164,11.6344,11.5901,11.6448,11.6355,11.6237
11.6316,11.6459,11.6574,11.6074,11.6184,11.6369,11.5925,11.646,11.6381,11.625
11.6323,11.6471,11.6585,11.6089,11.62,11.6389,11.5946,11.6469,11.6401,11.626
11.6353,11.6504,11.662,11.6124,11.6235,11.6428,11.5987,11.6502,11.6441,11.6289
11.6377,11.653,11.6649,11.6148,11.6265,11.6461,11.602,11.6528,11.6473,11.6313
11.6407,11.6558,11.6677,11.6175,11.6297,11.6496,11.6055,11.6554,11.6507,11.6339
11.6443,11.659,11.671,11.6208,11.6335,11.6535,11.6096,11.6586,11.6545,11.6369
11.6484,11.6627,11.6748,11.6245,11.6378,11.6579,11.6142,11.6623,11.6588,11.6405
11.6553,11.6694,11.6811,11.631,11.6446,11.6651,11.6214,11.6686,11.6657,11.6468
11.6593,11.6732,11.6844,11.6349,11.6489,11.6697,11.6264,11.6724,11.67,11.6506
11.6622,11.6756,11.6868,11.6374,11.6519,11.6731,11.63,11.675,11.6729,11.6532
11.6648,11.6773,11.6887,11.6394,11.6544,11.6759,11.6331,11.6768,11.6754,11.6556
11.6651,11.6763,11.6882,11.639,11.6545,11.6763,11.6337,11.6762,11.6752,11.6553
11.6667,11.6768,11.689,11.64,11.6559,11.6779,11.6356,11.677,11.6766,11.6563
11.6684,11.6773,11.6899,11.6412,11.6574,11.6795,11.6376,11.6777,11.6779,11.6573
11.6689,11.6768,11.6897,11.6413,11.6577,11.6799,11.6385,11.6775,11.6784,11.6567
