6.4556,6.50954,6.52321,6.50698,6.38261,6.49447,6.43575,6.50242,6.53961,6.47982
6.48856,6.5474,6.55591,6.54636,6.40658,6.52662,6.46609,6.54521,6.583,6.51312
7.14891,7.17301,7.21619,7.14304,7.0937,7.18186,7.16297,7.13356,7.17524,7.1203
7.1067,7.12651,7.16666,7.09171,7.05386,7.14377,7.116,7.07704,7.12269,7.07791
7.06854,7.08904,7.13655,7.05215,7.01822,7.10816,7.07696,7.03193,7.09137,7.04108
7.06785,7.08664,7.13559,7.04905,7.01846,7.10435,7.07456,7.02844,7.08907,7.03813
7.11823,7.14309,7.18035,7.10495,7.06213,7.15491,7.12125,7.08089,7.14655,7.0866
6.9784,6.99779,7.04969,6.97331,6.92053,7.01088,6.97919,6.93501,7.01606,6.94264
6.48844,6.51013,6.56473,6.49938,6.43125,6.52198,6.49097,6.45201,6.53194,6.45346
6.50136,6.52371,6.58382,6.51623,6.44711,6.53743,6.50677,6.46847,6.54464,6.46373
6.52728,6.54769,6.60856,6.53423,6.4727,6.56596,6.52875,6.48133,6.56899,6.49149
6.63286,6.65593,6.71658,6.64736,6.5689,6.67269,6.63141,6.58589,6.66656,6.5985
6.90108,6.92236,6.98047,6.90874,6.83675,6.94247,6.89786,6.84922,6.93501,6.86761
6.70383,6.73187,6.78569,6.71493,6.64108,6.74861,6.70373,6.65705,6.73535,6.67469
6.87356,6.90498,6.94503,6.88289,6.81532,6.92101,6.8792,6.83546,6.90991,6.8483
6.59152,6.62958,6.66998,6.60795,6.53024,6.63802,6.59839,6.56498,6.63782,6.57196
6.39686,6.43824,6.47677,6.40796,6.3391,6.44665,6.41085,6.38188,6.4351,6.37949
6.34635,6.38701,6.42439,6.35629,6.28174,6.39306,6.3628,6.34071,6.39249,6.32478
6.66018,6.70015,6.74041,6.66492,6.60433,6.70692,6.67126,6.64118,6.68564,6.64105
6.96985,7.00291,7.0562,6.97214,6.91468,7.01062,6.97567,6.94544,6.9986,6.94828
6.85302,6.88771,6.94303,6.86641,6.80341,6.8893,6.85828,6.83488,6.88953,6.83408
6.88838,6.92733,6.97973,6.90219,6.83807,6.92123,6.89426,6.87643,6.90919,6.87075
6.78629,6.82455,6.87544,6.79603,6.74028,6.81705,6.79394,6.77827,6.79551,6.76505
6.58717,6.62545,6.67657,6.594,6.54145,6.6189,6.5933,6.57279,6.58964,6.5675
6.62982,6.65823,6.71526,6.62888,6.59148,6.65876,6.6401,6.60888,6.62895,6.60455
6.65433,6.6803,6.74097,6.65905,6.6162,6.68074,6.66717,6.63916,6.64744,6.62713
6.65507,6.68506,6.74511,6.6691,6.61573,6.68181,6.66023,6.64742,6.64233,6.63394
6.61916,6.6483,6.70334,6.64124,6.57619,6.64147,6.62666,6.625,6.61316,6.59464
6.98653,7.01662,7.07306,7.00089,6.94236,7.00914,6.98913,6.9907,6.96812,6.96473
7.31215,7.34486,7.39859,7.32465,7.26866,7.33411,7.31559,7.31606,7.29445,7.29051
7.01165,7.04652,7.10618,7.02821,6.96078,7.03623,7.01487,7.01818,6.99337,6.99289
7.17711,7.21303,7.27328,7.20117,7.12127,7.20207,7.18145,7.18626,7.15809,7.15941
7.1567,7.18747,7.25355,7.18404,7.09644,7.18154,7.1594,7.16244,7.14445,7.13922
7.31454,7.34707,7.40652,7.33185,7.25517,7.3411,7.31372,7.31779,7.29144,7.29905
7.44846,7.48338,7.53984,7.46833,7.39747,7.47974,7.44644,7.4509,7.43219,7.43554
7.3108,7.34489,7.40612,7.32409,7.26106,7.34292,7.3019,7.30638,7.28878,7.29844
7.42057,7.45511,7.5214,7.42999,7.36782,7.45582,7.41111,7.41687,7.38655,7.40745
7.33666,7.37037,7.43554,7.34387,7.2793,7.37023,7.32421,7.32613,7.30876,7.3211
7.05475,7.09538,7.16464,7.07765,7.00173,7.09467,7.04639,7.05956,7.03005,7.04887
7.27115,7.30988,7.38242,7.28586,7.22423,7.31187,7.2622,7.27171,7.25229,7.26228
7.15885,7.19216,7.26234,7.16383,7.11982,7.20203,7.14932,7.15372,7.1388,7.15369
7.75239,7.78813,7.85646,7.74067,7.73226,7.80414,7.74065,7.74695,7.69877,7.74945
7.90567,7.93652,8.01391,7.89073,7.89428,7.95997,7.89109,7.8997,7.83062,7.90476
7.94373,7.97171,8.05669,7.92099,7.95197,8.00061,7.92867,7.93352,7.84885,7.94409
8.18752,8.21507,8.30193,8.17186,8.1852,8.24438,8.17139,8.18238,8.08994,8.18996
7.95831,7.98755,8.08438,7.94712,7.95973,8.01439,7.94173,7.95328,7.86443,7.9621
7.87947,7.91054,8.01626,7.87569,7.8942,7.94279,7.86591,7.88479,7.76996,7.88877
7.93448,7.95073,8.05965,7.92639,7.94991,7.98849,7.92472,7.9396,7.83261,7.93843
7.96758,7.9811,8.09777,7.93636,8.02901,8.03328,7.96457,7.96816,7.82902,7.97591
7.85704,7.86859,7.98124,7.82639,7.90651,7.92065,7.85479,7.86044,7.72297,7.86257
7.62961,7.64312,7.76882,7.59962,7.69882,7.69926,7.63352,7.63637,7.49474,7.63618
7.47653,7.4962,7.61994,7.45866,7.54702,7.54134,7.48356,7.49362,7.3449,7.48362
7.40921,7.4258,7.54697,7.39572,7.4745,7.46244,7.41834,7.42587,7.29128,7.4082
7.30326,7.32404,7.45825,7.28946,7.40759,7.37018,7.31826,7.31737,7.16677,7.31038
7.27696,7.29907,7.41978,7.26802,7.36526,7.33716,7.28738,7.284,7.15915,7.2825
7.29004,7.31617,7.4266,7.28156,7.3738,7.34753,7.30143,7.30513,7.184,7.29691
7.39419,7.42565,7.53729,7.38248,7.48705,7.46,7.41198,7.4177,7.2695,7.40452
7.37244,7.39747,7.49204,7.35589,7.44903,7.43117,7.3893,7.38653,7.27138,7.37636
7.44098,7.47337,7.56821,7.42523,7.54103,7.51307,7.47019,7.46381,7.32374,7.45125
7.25574,7.28143,7.36182,7.24551,7.31584,7.31646,7.27961,7.27804,7.17305,7.25822
7.04615,7.0764,7.15486,7.03889,7.10144,7.11134,7.07285,7.07308,6.96397,7.05398
6.88788,6.93156,7.01367,6.89068,6.94905,6.96556,6.92007,6.93615,6.79285,6.90476
6.75696,6.7974,6.86557,6.75793,6.79559,6.82454,6.77744,6.80236,6.67515,6.76927
6.85289,6.89543,6.96913,6.85052,6.90385,6.93191,6.88181,6.90999,6.75047,6.87195
6.93378,6.97089,7.04847,6.93396,6.96109,7.0056,6.95485,6.98557,6.8356,6.94987
6.81801,6.85831,6.94342,6.81906,6.84103,6.89494,6.83888,6.87568,6.72177,6.83828
6.88055,6.9305,7.02017,6.88412,6.90948,6.96831,6.90474,6.94408,6.77445,6.90393
7.0924,7.13356,7.20183,7.08639,7.09649,7.16213,7.10665,7.14541,7.00235,7.10681
7.15506,7.19899,7.25591,7.1411,7.14776,7.2273,7.17022,7.20649,7.07024,7.16979
6.96992,7.00914,7.04628,6.96322,6.937,7.02749,6.98245,7.0308,6.9239,6.97179
6.79552,6.83519,6.8721,6.79086,6.75023,6.85331,6.80831,6.85254,6.7701,6.79834
7.09523,7.13495,7.16439,7.07792,7.05088,7.15424,7.105,7.14252,7.06293,7.09574
7.06089,7.09916,7.13844,7.0449,7.01017,7.11486,7.07108,7.11342,7.03574,7.05961
7.17956,7.22454,7.26067,7.14896,7.12935,7.2411,7.18983,7.24793,7.12635,7.18581
7.21365,7.25964,7.27655,7.18997,7.16656,7.27085,7.22378,7.27758,7.19043,7.21554
7.17632,7.2213,7.23876,7.14938,7.13262,7.23629,7.18765,7.23164,7.16696,7.17984
7.30309,7.35581,7.35112,7.26911,7.2567,7.36861,7.3124,7.35336,7.2894,7.30909
7.17522,7.2277,7.21932,7.13578,7.13378,7.24113,7.18366,7.21383,7.1729,7.18276
7.27875,7.33415,7.31623,7.23439,7.24085,7.35537,7.28565,7.32118,7.26361,7.28877
7.2165,7.26425,7.25489,7.16471,7.18263,7.29075,7.22261,7.24021,7.19804,7.22605
7.10609,7.15656,7.14898,7.07146,7.06782,7.1777,7.116,7.14044,7.09568,7.11728
6.89922,6.96196,6.94277,6.87826,6.85822,6.97435,6.90817,6.95171,6.89838,6.91474
6.73065,6.79398,6.78364,6.72215,6.6882,6.80361,6.7372,6.78634,6.75004,6.74696
6.71843,6.78528,6.7676,6.71088,6.68267,6.79514,6.729,6.78165,6.72727,6.73533
6.85535,6.91843,6.89693,6.83833,6.81443,6.9335,6.86066,6.91013,6.8589,6.8757
7.04753,7.10981,7.08727,7.02058,7.00803,7.12507,7.05317,7.09935,7.03483,7.06925
6.88697,6.95302,6.94486,6.86897,6.85459,6.97159,6.89556,6.94538,6.86529,6.91203
7.02151,7.07868,7.06542,6.98773,6.9842,7.1024,7.03032,7.06686,7.0046,7.04403
6.69353,6.76311,6.74687,6.68028,6.64674,6.77083,6.70409,6.75902,6.69036,6.71522
6.6732,6.74003,6.73097,6.66199,6.63943,6.75125,6.68075,6.73949,6.66747,6.69435
6.56658,6.62658,6.6402,6.56842,6.52802,6.64032,6.57548,6.63459,6.55892,6.58577
6.46893,6.53769,6.54491,6.47477,6.42653,6.55038,6.48213,6.55428,6.45434,6.48839
6.84318,6.90803,6.91732,6.83592,6.80036,6.92523,6.85577,6.92555,6.82382,6.86667
7.64199,7.70698,7.70242,7.60861,7.59461,7.72538,7.64889,7.71723,7.61604,7.66933
7.87185,7.92811,7.916,7.8364,7.80469,7.94355,7.87171,7.9407,7.85023,7.89303
7.8274,7.87696,7.87344,7.79179,7.75344,7.89582,7.82896,7.89586,7.81511,7.84787
7.84903,7.90964,7.88041,7.80878,7.7735,7.91957,7.84727,7.9299,7.82722,7.87395
7.82493,7.88192,7.85344,7.7886,7.73857,7.89016,7.82251,7.91065,7.81427,7.84706
8.06975,8.12209,8.10002,8.0227,7.98925,8.13836,8.06782,8.14983,8.03898,8.09629
8.16029,8.20331,8.20078,8.10365,8.09086,8.22813,8.15447,8.21623,8.13342,8.18864
8.32827,8.36877,8.36154,8.26258,8.25468,8.39834,8.32325,8.37215,8.30416,8.35665
8.35161,8.40001,8.37367,8.28796,8.26355,8.42029,8.33982,8.39587,8.34357,8.37878
8.31592,8.36347,8.33515,8.26468,8.21465,8.37789,8.30133,8.34777,8.3421,8.33486
12.156,12.1612,12.1469,12.1252,12.1805,12.1563,12.156,12.1833,12.1284,12.1527
12.1512,12.1561,12.1425,12.1202,12.176,12.1514,12.1507,12.1782,12.1236,12.1481
12.151,12.1555,12.1423,12.1199,12.1756,12.151,12.15,12.1777,12.1243,12.148
12.1489,12.1533,12.1404,12.1181,12.1737,12.149,12.1478,12.1755,12.1233,12.1463
12.1452,12.1496,12.1367,12.1146,12.1702,12.1453,12.1435,12.1713,12.1206,12.1424
12.1433,12.1479,12.135,12.113,12.1685,12.1434,12.1411,12.169,12.1196,12.1404
12.1462,12.1513,12.1382,12.1162,12.1713,12.146,12.1434,12.1716,12.1237,12.1431
12.1512,12.157,12.1431,12.1214,12.1762,12.151,12.1479,12.1766,12.1299,12.1482
12.1601,12.1664,12.1524,12.1304,12.1854,12.1598,12.1562,12.1854,12.1396,12.157
12.1687,12.1753,12.1611,12.1389,12.194,12.1684,12.1643,12.1936,12.1488,12.1654
12.1803,12.1869,12.1721,12.1506,12.2054,12.1796,12.1752,12.2043,12.1608,12.1765
12.1909,12.1975,12.1823,12.1615,12.2154,12.19,12.1852,12.2143,12.1723,12.1867
12.1986,12.205,12.1894,12.1694,12.2225,12.1976,12.1924,12.2211,12.1806,12.1942
12.2066,12.2126,12.1967,12.1777,12.2299,12.2055,12.1998,12.2283,12.189,12.2019
12.2197,12.2255,12.2088,12.1912,12.2424,12.2189,12.2126,12.241,12.2024,12.2147
12.2334,12.2391,12.2221,12.2055,12.2556,12.2329,12.2267,12.2545,12.2165,12.2277
12.2488,12.254,12.2372,12.2216,12.2703,12.2481,12.242,12.2695,12.2323,12.242
12.2624,12.2675,12.2508,12.2361,12.2834,12.2618,12.2557,12.2829,12.2464,12.2549
12.2789,12.284,12.2674,12.2535,12.2996,12.2784,12.2723,12.2992,12.2634,12.2709
12.2972,12.3023,12.2863,12.2727,12.3172,12.2963,12.2906,12.3172,12.2824,12.2881
12.3145,12.319,12.3042,12.2905,12.3336,12.3129,12.3077,12.3343,12.3,12.3042
12.331,12.335,12.3209,12.3075,12.3492,12.329,12.3241,12.3506,12.3171,12.3196
12.3493,12.3528,12.3396,12.3261,12.3672,12.3471,12.3423,12.3688,12.3361,12.337
12.3617,12.3648,12.3522,12.3389,12.3793,12.3594,12.3548,12.3814,12.3494,12.3486
12.3719,12.3745,12.3626,12.3494,12.3893,12.3693,12.3659,12.3917,12.3603,12.358
12.3779,12.3801,12.3687,12.3559,12.3951,12.375,12.3726,12.3974,12.3669,12.363
12.3807,12.3826,12.3716,12.3593,12.3977,12.3773,12.3762,12.3995,12.3704,12.3649
12.3837,12.3851,12.3748,12.3627,12.4006,12.3798,12.3799,12.4017,12.3743,12.3668
12.3875,12.3886,12.3787,12.3666,12.4042,12.3828,12.3843,12.4046,12.3787,12.3696
12.3912,12.3919,12.3827,12.3707,12.4073,12.386,12.3885,12.4075,12.3831,12.3724
12.3915,12.3917,12.3834,12.3715,12.4073,12.3858,12.3893,12.4067,12.3843,12.3717
12.3912,12.3905,12.3837,12.3716,12.4064,12.385,12.3894,12.4049,12.3845,12.371
12.39,12.3883,12.3832,12.3707,12.4041,12.3832,12.3885,12.4019,12.3838,12.3707
12.3882,12.3856,12.3822,12.369,12.4015,12.381,12.387,12.3987,12.3826,12.3699
12.3872,12.3837,12.3814,12.368,12.3994,12.3799,12.386,12.3958,12.3815,12.3694
12.3877,12.3835,12.3821,12.3685,12.3986,12.3802,12.3865,12.3948,12.3821,12.3705
12.3836,12.3788,12.3782,12.3647,12.3926,12.3759,12.3824,12.3896,12.3778,12.3671
12.3756,12.3705,12.3703,12.3566,12.383,12.3677,12.374,12.3807,12.3694,12.3599
12.3654,12.3598,12.3603,12.3465,12.3715,12.3574,12.3635,12.3695,12.3587,12.3504
12.3589,12.3533,12.3538,12.34,12.3641,12.3507,12.3567,12.3625,12.3519,12.3443
12.3548,12.3489,12.3495,12.3358,12.3587,12.3464,12.3521,12.3573,12.3473,12.3402
12.3508,12.3443,12.346,12.3318,12.3535,12.3423,12.3476,12.3521,12.3425,12.3363
12.3476,12.3407,12.3432,12.3287,12.3494,12.339,12.3439,12.3479,12.3389,12.3332
12.3428,12.335,12.3389,12.3239,12.3437,12.3344,12.3386,12.342,12.3334,12.3286
12.0596,12.0561,12.0571,12.0391,12.0636,12.0569,12.0559,12.0574,12.0504,12.0538
12.2388,12.2347,12.2401,12.2223,12.2365,12.2285,12.2283,12.2316,12.2261,12.2265
12.1709,12.1656,12.1685,12.1646,12.1562,12.1543,12.1605,12.1687,12.1668,12.1463
12.1918,12.1849,12.1957,12.1965,12.1802,12.1741,12.1819,12.1889,12.1752,12.1675
12.2162,12.2071,12.2137,12.234,12.1953,12.1881,12.2032,12.2089,12.2173,12.1761
12.3801,12.3724,12.3707,12.4035,12.3625,12.3528,12.3701,12.3766,12.3845,12.3369
12.3513,12.3402,12.3401,12.3794,12.3221,12.3204,12.3354,12.336,12.3634,12.3024
12.3414,12.3317,12.3223,12.3554,12.3116,12.3191,12.3275,12.3241,12.3394,12.301
12.3687,12.3544,12.3498,12.3808,12.3288,12.343,12.3544,12.3496,12.3669,12.3272
12.447,12.4281,12.436,12.4505,12.4092,12.4259,12.4329,12.4202,12.4235,12.4155
12.3872,12.3679,12.3712,12.3912,12.3354,12.3608,12.3714,12.3661,12.3725,12.3475
12.3778,12.3561,12.3655,12.3799,12.3342,12.3544,12.3631,12.3587,12.3551,12.3393
12.3417,12.3224,12.3212,12.3341,12.2883,12.3181,12.3227,12.3198,12.3301,12.3017
12.219,12.197,12.2106,12.2087,12.1648,12.1937,12.1958,12.2014,12.1949,12.181
12.2866,12.2602,12.283,12.2767,12.2256,12.261,12.2574,12.2624,12.2562,12.248
12.1959,12.1601,12.2107,12.1917,12.1423,12.1659,12.1618,12.1713,12.152,12.1589
12.1118,12.0717,12.1358,12.0963,12.0623,12.0892,12.0782,12.0875,12.0513,12.0838
12.0536,12.0083,12.0854,12.0469,12.0074,12.0241,12.0167,12.0287,11.9908,12.0189
12.1064,12.0584,12.1443,12.0966,12.0607,12.0755,12.0647,12.0763,12.0364,12.0734
12.1998,12.1547,12.2371,12.1953,12.1542,12.1643,12.159,12.1745,12.1375,12.1623
12.334,12.2883,12.3675,12.3407,12.28,12.297,12.2919,12.3122,12.2929,12.2922
12.437,12.3881,12.4581,12.4554,12.381,12.3995,12.3974,12.4183,12.413,12.3892
12.7794,12.7231,12.7922,12.8067,12.7141,12.7323,12.7347,12.7439,12.7728,12.7164
12.7895,12.7318,12.7894,12.8335,12.7234,12.7433,12.7498,12.7661,12.8031,12.7198
12.7704,12.7122,12.7596,12.8096,12.7064,12.7227,12.7325,12.7414,12.8014,12.6926
12.6475,12.5924,12.6433,12.7009,12.5798,12.605,12.6171,12.6305,12.6862,12.5719
12.6287,12.5799,12.6072,12.6725,12.5489,12.5831,12.5967,12.6119,12.6942,12.5474
12.4066,12.3584,12.3997,12.4381,12.332,12.3716,12.38,12.3987,12.4545,12.3386
12.3477,12.2996,12.3376,12.3614,12.2765,12.3202,12.326,12.3479,12.3903,12.2854
12.3824,12.3279,12.3842,12.3918,12.3143,12.3528,12.3567,12.3744,12.4015,12.3238
12.1654,12.1205,12.1523,12.1767,12.0787,12.1345,12.1393,12.1638,12.2015,12.1001
12.3529,12.3111,12.3096,12.3642,12.259,12.3089,12.323,12.3384,12.4515,12.2676
12.0965,12.0676,12.0522,12.1203,12.0032,12.0509,12.0685,12.0926,12.2299,12.0083
12.0365,12.0109,11.9887,12.0709,11.9385,11.9856,12.0055,12.0239,12.1941,11.9407
12.0473,12.0246,12.0026,12.0917,11.9498,11.9863,12.0159,12.0266,12.2368,11.9391
12.0412,12.02,11.997,12.0879,11.9478,11.9791,12.0109,12.0207,12.2337,11.9322
12.0444,12.0239,11.9985,12.0891,11.952,11.9829,12.014,12.0255,12.2361,11.9363
12.0313,12.0121,11.9868,12.0799,11.9385,11.9701,12.0005,12.0136,12.2261,11.9225
12.0407,12.0205,11.9977,12.0919,11.9501,11.9798,12.0096,12.0237,12.2377,11.932
12.0422,12.0216,11.9991,12.0894,11.9529,11.9829,12.0098,12.0266,12.2341,11.9349
12.038,12.018,11.9959,12.0879,11.9492,11.9785,12.0054,12.0222,12.2326,11.931
12.072,12.0516,12.029,12.1191,11.9832,12.0128,12.0382,12.0562,12.2636,11.965
12.2235,12.203,12.1807,12.2734,12.1374,12.1624,12.1911,12.2097,12.4203,12.1133
12.2461,12.2275,12.2039,12.2996,12.1592,12.1847,12.2138,12.2355,12.4481,12.1339
12.3137,12.2938,12.2715,12.3708,12.231,12.2512,12.2828,12.3045,12.5198,12.1973
12.2863,12.2658,12.2431,12.3454,12.2051,12.225,12.2557,12.2813,12.4921,12.1694
12.3102,12.2889,12.2625,12.3752,12.2339,12.2486,12.282,12.3069,12.5179,12.1897
12.4184,12.3956,12.3598,12.4855,12.3443,12.3601,12.3926,12.4211,12.6252,12.296
12.5622,12.5386,12.4984,12.631,12.4904,12.503,12.536,12.5626,12.7681,12.438
12.5912,12.5678,12.5224,12.6573,12.518,12.5348,12.5631,12.5932,12.7901,12.4705
12.8218,12.8031,12.7488,12.8895,12.7469,12.7624,12.7936,12.8192,13.0307,12.6975
12.7038,12.6899,12.6294,12.7694,12.6242,12.6474,12.6751,12.7006,12.9152,12.5822
12.6848,12.6765,12.6089,12.7478,12.6003,12.6292,12.6549,12.6777,12.8965,12.565
12.6712,12.6674,12.5925,12.7266,12.5793,12.6195,12.6403,12.6628,12.8806,12.5566
12.6809,12.6812,12.5999,12.7345,12.5852,12.629,12.6509,12.6676,12.8943,12.5667
12.6132,12.6141,12.5325,12.6652,12.5183,12.562,12.584,12.597,12.8265,12.4994
12.5279,12.5327,12.4513,12.5794,12.4327,12.4756,12.4992,12.509,12.7457,12.4143
11.4441,11.5029,11.4003,11.5595,11.387,11.4674,11.4405,11.5423,11.5248,11.4156
11.4038,11.4598,11.3632,11.5158,11.3322,11.4293,11.3892,11.4964,11.4851,11.3816
11.3889,11.4365,11.3422,11.489,11.3102,11.4133,11.3703,11.4638,11.4717,11.3675
11.0371,11.0885,10.9944,11.1347,10.9493,11.072,11.0172,11.118,11.1101,11.0271
11.2803,11.3318,11.2404,11.3739,11.1852,11.3132,11.2587,11.3586,11.3537,11.2695
10.953,11.012,10.9157,11.0472,10.8373,10.9882,10.9293,11.0433,11.0395,10.943
10.9544,11.0245,10.919,11.0586,10.8346,10.9947,10.9315,11.0518,11.0548,10.949
10.9432,11.0042,10.907,11.033,10.8403,10.9868,10.9254,11.0375,11.0188,10.9472
10.9845,11.0458,10.9429,11.0609,10.8708,11.0235,10.9667,11.0745,11.0542,10.9859
11.1519,11.2089,11.1079,11.2327,11.0324,11.1844,11.1346,11.2438,11.2205,11.1473
11.0402,11.0996,11.009,11.1446,10.9224,11.0641,11.0257,11.1282,11.1296,11.0274
10.5312,10.5793,10.5273,10.6462,10.4283,10.5388,10.5114,10.5806,10.6531,10.5033
10.3308,10.3783,10.3279,10.4514,10.2379,10.3437,10.3144,10.3627,10.4674,10.2994
10.3449,10.3828,10.349,10.4635,10.2618,10.3579,10.334,10.3671,10.4887,10.3084
10.243,10.2784,10.2439,10.349,10.1622,10.2576,10.2295,10.254,10.384,10.2064
10.2341,10.27,10.234,10.3396,10.1512,10.248,10.2211,10.2456,10.3779,10.1966
10.2351,10.2704,10.2354,10.3385,10.1524,10.249,10.2225,10.2469,10.3786,10.198
10.2742,10.3093,10.2715,10.3762,10.1894,10.2874,10.2604,10.2876,10.4161,10.2364
10.3338,10.3675,10.33,10.4371,10.2448,10.3436,10.3197,10.3462,10.4803,10.2936
10.3618,10.3953,10.3539,10.4596,10.2667,10.372,10.3479,10.3733,10.5077,10.3219
10.3802,10.4132,10.3719,10.4791,10.2792,10.3861,10.3649,10.3911,10.53,10.3368
10.5082,10.5429,10.4984,10.606,10.3995,10.5119,10.4931,10.5202,10.6655,10.4631
10.6654,10.703,10.6531,10.7643,10.5452,10.6668,10.6491,10.6793,10.8315,10.6191
10.6793,10.7172,10.6689,10.7787,10.5606,10.6838,10.6643,10.6932,10.8459,10.6359
10.6009,10.6397,10.5922,10.7016,10.4834,10.6051,10.5853,10.6152,10.7673,10.559
10.8367,10.8777,10.8255,10.9406,10.7123,10.841,10.8189,10.8496,11.0103,10.7925
10.7232,10.7634,10.7105,10.8263,10.5995,10.7265,10.7054,10.7359,10.8937,10.6781
10.835,10.8772,10.8208,10.9405,10.7076,10.8398,10.8163,10.849,11.0046,10.7913
10.6679,10.7074,10.6508,10.7683,10.5412,10.6696,10.6502,10.6804,10.8315,10.6211
10.2411,10.2765,10.223,10.3352,10.1261,10.2463,10.2271,10.2545,10.3921,10.1978
10.0536,10.085,10.0282,10.1405,9.93583,10.0557,10.0401,10.0672,10.1985,10.007
9.84738,9.87281,9.81632,9.92344,9.73711,9.8491,9.83531,9.85843,9.97758,9.80017
9.64494,9.66678,9.60996,9.71756,9.53773,9.64648,9.63415,9.65789,9.7677,9.59835
9.50923,9.52838,9.47493,9.57795,9.41004,9.50987,9.49915,9.51994,9.62534,9.46303
9.35112,9.36916,9.31657,9.41763,9.2561,9.35037,9.341,9.3617,9.46342,9.30403
9.50207,9.52063,9.47059,9.5678,9.40708,9.5012,9.49039,9.50906,9.61606,9.45419
9.45253,9.47063,9.42189,9.52183,9.35798,9.45316,9.44075,9.46137,9.56444,9.40649
9.76218,9.78469,9.73105,9.83474,9.66151,9.76283,9.74833,9.77068,9.8827,9.71524
9.71512,9.73611,9.68356,9.79349,9.61858,9.71864,9.70145,9.72646,9.83546,9.67183
9.70922,9.73179,9.68058,9.79237,9.61732,9.71596,9.6949,9.72253,9.83199,9.66917
10.2418,10.2749,10.1908,10.3198,10.1304,10.2498,10.2192,10.2631,10.3482,10.2028
10.6201,10.6395,10.5481,10.6612,10.5251,10.6255,10.5941,10.6294,10.656,10.5848
10.6561,10.6644,10.5781,10.6593,10.5846,10.6686,10.6383,10.6512,10.6621,10.6252
10.3853,10.388,10.3108,10.3628,10.3208,10.4044,10.3696,10.3766,10.3656,10.3624
10.364,10.368,10.2907,10.3403,10.2938,10.3861,10.3479,10.3603,10.342,10.3438
10.4671,10.4676,10.3917,10.4532,10.3946,10.4829,10.4496,10.4669,10.4458,10.442
10.1068,10.1127,10.0378,10.0947,10.0308,10.1259,10.0877,10.1066,10.0863,10.0872
9.79805,9.80759,9.72764,9.7982,9.70968,9.81396,9.77568,9.80645,9.79513,9.77488
9.71629,9.72084,9.64619,9.7012,9.63532,9.7372,9.69485,9.71496,9.70568,9.69998
9.84855,9.84427,9.79354,9.83492,9.77267,9.86712,9.82654,9.83499,9.84848,9.83001
9.91737,9.91019,9.86373,9.90259,9.84443,9.93596,9.89473,9.89957,9.91483,9.897
9.8733,9.86578,9.83351,9.86718,9.80638,9.89123,9.84992,9.85903,9.86465,9.85695
9.87153,9.87112,9.83873,9.89008,9.79557,9.88335,9.84919,9.86495,9.90332,9.8492
9.96157,9.96329,9.92375,9.98768,9.87999,9.9827,9.93893,9.95082,10.0016,9.94499
9.89491,9.89763,9.863,9.91628,9.81831,9.91871,9.87299,9.88193,9.94198,9.88236
9.73592,9.73887,9.70076,9.75354,9.65995,9.75997,9.7216,9.72696,9.79183,9.72347
9.48716,9.48782,9.45763,9.51421,9.41021,9.50846,9.46957,9.47753,9.53674,9.47584
9.28562,9.28825,9.25822,9.29644,9.21082,9.31156,9.26652,9.27371,9.32857,9.28178
9.55217,9.54899,9.53601,9.54611,9.48853,9.58573,9.53212,9.53663,9.57332,9.55424
9.33646,9.32773,9.33297,9.32499,9.29063,9.36976,9.3193,9.32272,9.33615,9.34636
8.78163,8.7862,8.7796,8.81401,8.73377,8.80695,8.77008,8.79721,8.82808,8.78222
9.04907,9.05818,9.03016,9.10084,9.00125,9.07327,9.03829,9.06886,9.12478,9.0338
9.00423,9.02409,8.97978,9.07211,8.94743,9.02196,8.98922,9.02553,9.11536,8.97554
9.34463,9.36419,9.3341,9.41872,9.29048,9.35568,9.32875,9.36037,9.46878,9.3097
9.09642,9.11264,9.08592,9.16146,9.05103,9.10898,9.08157,9.10956,9.21098,9.06559
9.03213,9.04766,9.01863,9.09494,8.99071,9.04376,9.01833,9.04268,9.1451,9.003
9.03485,9.05222,9.02106,9.09825,8.99255,9.04738,9.02242,9.04668,9.15152,9.00573
9.09226,9.10749,9.07613,9.15151,9.0524,9.10326,9.07814,9.10338,9.20584,9.05999
8.93252,8.94775,8.91725,8.99364,8.89521,8.94436,8.91833,8.94569,9.04616,8.89948
9.14291,9.15764,9.12555,9.19949,9.10982,9.15349,9.12787,9.15322,9.25662,9.10597
9.21813,9.23195,9.20062,9.27324,9.18771,9.22859,9.20349,9.22783,9.331,9.18031
9.34267,9.35763,9.32873,9.40171,9.31398,9.35572,9.32769,9.35271,9.45716,9.30698
9.42864,9.44563,9.41415,9.48335,9.39708,9.44318,9.4133,9.43791,9.546,9.39296
9.4996,9.51659,9.48526,9.55624,9.4661,9.51435,9.48461,9.50918,9.62021,9.46354
9.20555,9.21841,9.18425,9.24753,9.17637,9.21768,9.19258,9.21291,9.31257,9.16711
9.14829,9.16191,9.13243,9.18959,9.12054,9.16118,9.13555,9.15452,9.2544,9.11007
9.32746,9.34071,9.31576,9.37383,9.3032,9.34081,9.31469,9.33397,9.4361,9.2894
9.76994,9.785,9.76035,9.8175,9.74549,9.7851,9.75647,9.7742,9.88479,9.73201
9.79579,9.81139,9.78569,9.8433,9.76713,9.81033,9.78256,9.80127,9.91557,9.75737
